Unnamed: 0,POLYMER SMILES,log CO2 (barrer),log CH4 (barrer),log N2 (barrer),CO2_CH4,CO2_N2
239,<polymer_spg>[*:1]Oc1ccc(C2(c3ccc(Oc4ccc(S(=O)(=O)c5ccc([*:2])cc5)cc4)cc3)c3ccccc3-c3ccccc32)cc1;2->1,1.1398790864012365,-0.2749054789185309,-0.3151546383555875,25.98870056497175,28.51239669421488
240,<polymer_spg>[*:1]c1ccc(Oc2ccc(N3C(=O)c4ccc(Oc5ccc6c(c5)C(=O)N([*:2])C6=O)cc4C3=O)cc2)cc1;2->1,-0.2254830342714504,-2.0,-1.769551078621726,59.49999999999999,34.99999999999999
241,<polymer_spg>[*:1]Oc1ccc(C(c2ccc(OC(=O)c3cccc(C([*:2])=O)c3)cc2)(C(F)(F)F)C(F)(F)F)cc1;2->1,1.2810333672477277,-0.0974532206860085,0.041392685158225,23.90488110137672,17.363636363636363
242,<polymer_spg>[*:1]Oc1ccc(C(c2ccc(OC(=O)c3cccc(C([*:2])=O)c3)cc2)(C(F)(F)F)C(F)(F)F)cc1;2->1,1.0969100130080565,,-0.1870866433571444,,19.23076923076923
243,<polymer_spg>[*:1]Oc1ccc(C(c2ccc(OC(=O)c3cc(C([*:2])=O)cc(C(C)(C)C)c3)cc2)(C(F)(F)F)C(F)(F)F)cc1;2->1,1.7551122663950711,0.5403294747908738,0.5888317255942073,16.397694524495677,14.664948453608249
244,<polymer_spg>[*:1]Oc1ccc(C(c2ccc(OC(=O)c3cc(C([*:2])=O)cc(C(C)(C)C)c3)cc2)(C(F)(F)F)C(F)(F)F)cc1;2->1,1.8407332346118068,,0.5705429398818975,,18.62903225806452
245,<polymer_spg>[*:1]Oc1ccc(C(c2ccc(OC(=O)c3cccc(C([*:2])=O)c3)cc2)(C(F)(F)F)C(F)(F)F)cc1;2->1,1.2810333672477277,-0.0974532206860085,0.0453229787866574,23.90488110137672,17.207207207207208
246,<polymer_spg>[*:1]Oc1ccc(C(c2ccc(OC(=O)c3cc(C([*:2])=O)cc(C(C)(C)C)c3)cc2)(C(F)(F)F)C(F)(F)F)cc1;2->1,1.7551122663950711,0.5403294747908738,0.5599066250361125,16.397694524495677,15.674931129476583
247,<polymer_spg>[*:1]Oc1ccc(C(c2ccc(OC([*:2])=O)cc2)(C(F)(F)F)C(F)(F)F)cc1;2->1,1.380211241711606,0.021189299069938,0.2304489213782739,22.857142857142858,14.117647058823527
248,<polymer_spg>[*:1]Oc1ccc(C(c2ccc(Oc3ccc(S(=O)(=O)c4ccc([*:2])cc4)cc3)cc2)(C(F)(F)F)C(F)(F)F)cc1;2->1,1.0791812460476249,-0.2596373105057561,-0.1739251972991735,21.818181818181817,17.91044776119403
249,<polymer_spg>[*:1]Oc1c(C)cc(-c2cc(C)c(Oc3ccc(S(=O)(=O)c4ccc([*:2])cc4)cc3)c(C)c2C)c(C)c1C;2->1,1.4065401804339552,-0.0268721464003013,0.0791812460476248,27.127659574468087,21.25
250,<polymer_spg>[*:1]Oc1ccc(C2(c3ccc(OC(=O)c4cccc(C([*:2])=O)c4)cc3)c3ccccc3-c3ccccc32)cc1;2->1,1.0128372247051722,-0.2104192878355745,-0.2549252084179425,16.72077922077922,18.52517985611511
251,<polymer_spg>[*:1]Oc1ccc(C2(c3ccc(OC(=O)c4cc(C([*:2])=O)cc(C(C)(C)C)c4)cc3)c3ccccc3-c3ccccc32)cc1;2->1,1.5658478186735176,0.3765769570565119,0.287801729930226,15.46218487394958,18.969072164948454
252,<polymer_spg>[*:1]c1cc(C(=O)O)cc(N2C(=O)c3ccc(Oc4ccc(Oc5ccc6c(c5)C(=O)N([*:2])C6=O)cc4)cc3C2=O)c1;2->1,-0.1655792963184674,,-1.8239087409443189,,45.53333333333334
253,<polymer_spg>[*:1]c1ccc(Cc2ccc(N3C(=O)c4ccc(Oc5ccc(Oc6ccc7c(c6)C(=O)N([*:2])C7=O)cc5)cc4C3=O)c(C)c2)cc1C;2->1,0.220108088040055,-1.679853713888946,-1.4473317838878068,79.42583732057416,46.4985994397759
254,<polymer_spg>[*:1]c1ccc(Cc2ccc(N3C(=O)c4ccc(Oc5ccc(Oc6ccc7c(c6)C(=O)N([*:2])C7=O)cc5)cc4C3=O)c(C)c2)cc1C;2->1,0.220108088040055,-1.679853713888946,-1.4473317838878068,79.42583732057416,46.4985994397759
255,<polymer_spg>[*:1]c1ccc(Cc2ccc(N3C(=O)c4ccc(Oc5ccc(Oc6ccc7c(c6)C(=O)N([*:2])C7=O)cc5)cc4C3=O)cc2C)c(C)c1;2->1,0.1789769472931694,-1.679853713888946,-1.448550002027125,72.2488038277512,42.41573033707865
256,<polymer_spg>[*:1]c1cc(C(=O)OCC)cc(N2C(=O)c3ccc(Oc4ccc(Oc5ccc6c(c5)C(=O)N([*:2])C6=O)cc4)cc3C2=O)c1;2->1,0.3541084391474008,,-1.1135092748275182,,29.35064935064935
257,<polymer_spg>[*:1]c1ccc(C(C)(C)c2ccc(N3C(=O)c4ccc(Oc5ccc(Oc6ccc7c(c6)C(=O)N([*:2])C7=O)cc5)cc4C3=O)cc2)cc1;2->1,0.4232458739368078,-1.1598939055432422,-0.9829666607012196,38.29479768786127,25.48076923076923
258,<polymer_spg>[*:1]c1ccc(Cc2ccc(N3C(=O)c4ccc(Oc5ccc(Oc6ccc7c(c6)C(=O)N([*:2])C7=O)cc5)cc4C3=O)cc2)cc1;2->1,0.0863598306747482,-1.6536470255493614,-1.449771646944906,54.95495495495495,34.36619718309859
259,<polymer_spg>[*:1]c1ccc(Cc2ccc(N3C(=O)c4ccc(Oc5ccc(Oc6ccc7c(c6)C(=O)N([*:2])C7=O)cc5)cc4C3=O)cc2)cc1;2->1,,,-1.4436974992327127,,
260,<polymer_spg>[*:1]c1cc(C(=O)OC)cc(N2C(=O)c3ccc(Oc4ccc(Oc5ccc6c(c5)C(=O)N([*:2])C6=O)cc4)cc3C2=O)c1;2->1,0.0718820073061253,,-1.4685210829577449,,34.705882352941174
261,<polymer_spg>[*:1]c1cccc(N2C(=O)c3ccc(Oc4ccc(Oc5ccc6c(c5)C(=O)N([*:2])C6=O)cc4)cc3C2=O)c1;2->1,-0.2232988160115891,,-1.7958800173440752,,37.375
262,<polymer_spg>[*:1]c1c(C)cc(C)c(N2C(=O)c3ccc(Oc4ccc(Oc5ccc6c(c5)C(=O)N([*:2])C6=O)cc4)cc3C2=O)c1C;2->1,,,-0.1354889189416081,,
263,<polymer_spg>[*:1]c1ccc(Oc2ccc(N3C(=O)c4ccc(Oc5ccc(Oc6ccc7c(c6)C(=O)N([*:2])C7=O)cc5)cc4C3=O)cc2)cc1;2->1,,,-1.4685210829577449,,
264,<polymer_spg>[*:1]Oc1ccc(Oc2ccc3c(c2)-c2nc4c(Oc5ccc6nc7n(c6c5)C(=O)c5cc([*:2])ccc5-7)cccc4n2C3=O)cc1;2->1,,,-1.4436974992327127,,
265,<polymer_spg>[*:1]c1ccc(Cc2ccc(N3C(=O)c4ccc(Oc5ccc(Oc6ccc7c(c6)C(=O)N([*:2])C7=O)cc5)cc4C3=O)c(C)c2C)c(C)c1C;2->1,0.3541084391474008,-1.393618634889395,-1.1999706407558657,55.94059405940594,35.8161648177496
266,<polymer_spg>[*:1]c1cc(C)c(Cc2cc(C)c(N3C(=O)c4ccc(Oc5ccc(Oc6ccc7c(c6)C(=O)N([*:2])C7=O)cc5)cc4C3=O)cc2C)cc1C;2->1,0.3579348470004537,-1.3990271043132518,-1.197910742118267,57.14285714285714,35.96214511041009
267,<polymer_spg>[*:1]Oc1cc(C)c(C2(c3cc(C(C)C)c(Oc4ccc(C(=O)c5ccc([*:2])cc5)cc4)cc3C)OC(=O)c3ccccc32)cc1C(C)C;2->1,1.285557309007774,0.0374264979406236,-0.0301183562535,17.706422018348622,20.685959271168272
268,<polymer_spg>[*:1]Oc1cc(C)c(C(c2cc(C(C)C)c(Oc3ccc(C(=O)c4ccc([*:2])cc4)cc3)cc2C)c2ccccc2C(=O)O)cc1C(C)C;2->1,1.3579348470004535,0.1303337684950061,0.0718820073061253,16.88888888888889,19.322033898305087
269,<polymer_spg>[*:1]CC([*:2])(C)C(=O)OC;2->1,-1.3010299956639813,-3.0087739243075053,-2.853871964321762,51.02040816326531,35.714285714285715
270,<polymer_spg>[*:1]c1ccc(C2(c3ccc([*:2])cc3)CC3CCC2C3)cc1;2->1,0.9590413923210936,-0.3187587626244128,-0.3279021420642826,18.95833333333333,19.361702127659576
271,<polymer_spg>[*:1]c1ccc(Oc2ccc(C(c3ccc(Oc4ccc(N5C(=O)c6ccc7c8c(ccc(c68)C5=O)C(=O)N([*:2])C7=O)cc4)cc3)(C(F)(F)F)C(F)(F)F)cc2)cc1;2->1,1.3222192947339193,-0.3187587626244128,-0.1426675035687315,43.75,29.166666666666668
272,<polymer_spg>[*:1]OC(=O)c1ccc(C(=O)Oc2ccc(C3(c4ccc(O[*:2])c(C)c4)OC(=O)c4ccccc43)cc2C)cc1;2->1,0.6989700043360189,-0.744727494896694,-0.8239087409443188,27.77777777777778,33.333333333333336
273,<polymer_spg>[*:1]c1ccc(Oc2ccc(C(C)(C)c3ccc(Oc4ccc(N5C(=O)c6ccc(Oc7ccc8c(c7)C(=O)N([*:2])C8=O)cc6C5=O)cc4)cc3)cc2)cc1;2->1,0.4313637641589873,,-1.154901959985743,,38.57142857142857
274,<polymer_spg>[*:1]c1cc2c(c(N3C(=O)c4ccc(Oc5ccc6c(c5)C(=O)N([*:2])C6=O)cc4C3=O)c1C)C(C)(C)CC2;2->1,2.206825876031849,1.0128372247051722,1.0128372247051722,15.631067961165048,15.631067961165048
275,<polymer_spg>[*:1]c1ccc(N(c2ccccc2)c2ccc(N3C(=O)c4ccc(Oc5ccc6c(c5)C(=O)N([*:2])C6=O)cc4C3=O)cc2)cc1;2->1,0.4593924877592308,-1.0705810742857071,-0.9318141382538384,33.882352941176464,24.615384615384613
276,<polymer_spg>[*:1]c1ccc(Cc2ccc(N3C(=O)c4ccc(Oc5ccc6c(c5)C(=O)N([*:2])C6=O)cc4C3=O)cc2)cc1;2->1,,,-1.5528419686577808,,
277,<polymer_spg>[*:1]c1cccc(N2C(=O)c3ccc(Oc4ccc5c(c4)C(=O)N([*:2])C5=O)cc3C2=O)c1;2->1,-0.5214335044061567,-2.193820026016113,-1.9208187539523751,47.03124999999999,25.08333333333333
278,<polymer_spg>[*:1]c1ccc(Oc2ccc(N3C(=O)c4ccc(Oc5ccc6c(c5)C(=O)N([*:2])C6=O)cc4C3=O)cc2)cc1;2->1,,,-1.585026652029182,,
279,<polymer_spg>[*:1]Oc1ccc2c(c1)-c1nc3c(Oc4ccc5nc6n(c5c4)C(=O)c4cc([*:2])ccc4-6)cccc3n1C2=O;2->1,,,-1.585026652029182,,
280,<polymer_spg>[*:1]c1ccc(Oc2ccc(N3C(=O)c4ccc(Oc5ccc6c(c5)C(=O)N([*:2])C6=O)cc4C3=O)cc2)c(C(F)(F)F)c1;2->1,,,-1.0457574905606752,,
281,<polymer_spg>[*:1]c1ccc(OC)c(Oc2ccc(N3C(=O)c4ccc(Oc5ccc6c(c5)C(=O)N([*:2])C6=O)cc4C3=O)cc2)c1;2->1,,,-1.3979400086720375,,
282,<polymer_spg>[*:1]c1cc(C(=O)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(N2C(=O)c3ccc(Oc4ccc5c(c4)C(=O)N([*:2])C5=O)cc3C2=O)c1;2->1,1.0425755124401903,-0.4436974992327127,-0.2518119729937995,30.63888888888889,19.69642857142857
283,<polymer_spg>[*:1]Oc1ccc2c(c1)-c1nc3c(Oc4ccc5nc6n(c5c4)C(=O)c4cc([*:2])ccc4-6)cccc3n1C2=O;2->1,,,-1.583359492661719,,
284,<polymer_spg>[*:1]CC(C#N)(C#N)CC([*:2])OC(C)=O;2->1,,,-1.958607314841775,,
285,<polymer_spg>[*:1]CC(C#N)(C#N)CC([*:2])OC(C)=O;2->1,,,-1.8601209135987635,,
286,<polymer_spg>[*:1]=CC1CC(C=[*:2])C2C(=O)N(c3c(F)c(F)c(F)c(F)c3F)C(=O)C12;2->1,1.4008832155483628,0.1367205671564068,0.1903316981702915,18.37226277372263,16.238709677419354
287,<polymer_spg>[*:1]=CC1OC(C=[*:2])C2C(=O)N(c3c(F)c(F)c(F)c(F)c3F)C(=O)C12;2->1,1.212187604403958,0.0530784434834196,0.0334237554869497,14.42477876106195,15.092592592592592
288,<polymer_spg>[*:1]Oc1ccc(C(C)(C)c2ccc(OC(=O)c3ccc(C([*:2])=O)cc3)cc2)cc1;2->1,0.8750612633917001,-0.3979400086720376,-0.4814860601221125,18.75,22.727272727272727
289,<polymer_spg>[*:1]=CC1CC(C=[*:2])C2C(=O)N(c3cc(C(F)(F)F)cc(C(F)(F)F)c3)C(=O)C12;2->1,1.8277568629786167,0.631443769013172,0.6232492903979004,15.714953271028037,16.014285714285716
290,<polymer_spg>[*:1]Oc1ccc(C(=O)c2ccc(-c3ccc(C(=C)c4ccc(Oc5ccc(C(C)(C)c6ccc([*:2])cc6)cc5)cc4)cc3)cc2)cc1;2->1,0.5185139398778874,-0.8538719643217619,-0.8860566476931632,23.57142857142857,25.384615384615383
291,<polymer_spg>[*:1]Oc1ccc(C(=O)c2ccc(-c3ccc(C(=O)c4ccc(Oc5ccc(S(=O)(=O)c6ccc([*:2])cc6)cc5)cc4)cc3)cc2)cc1;2->1,0.5145477526602861,-0.9208187539523752,-0.958607314841775,27.25,29.727272727272727
292,<polymer_spg>[*:1]Oc1ccc(S(=O)(=O)c2ccc(-c3ccc(S(=O)(=O)c4ccc(Oc5ccc(C(C)(C)c6ccc([*:2])cc6)cc5)cc4)cc3)cc2)cc1;2->1,1.0334237554869496,-0.3010299956639812,-0.3279021420642826,21.6,22.978723404255323
293,<polymer_spg>[*:1]OC(=O)Oc1ccc(C(C)(C)c2ccc([*:2])cc2)cc1;2->1,0.8325089127062363,-0.4436974992327127,-0.4202164033831898,18.88888888888889,17.894736842105264
294,<polymer_spg>[*:1]OC(=O)Oc1ccc(C(C)(C)c2ccc([*:2])cc2)cc1;2->1,0.7781512503836436,-0.5900668766687055,-0.5391021572434522,23.346303501945524,20.761245674740486
295,<polymer_spg>[*:1]OC(=O)Oc1ccc(C(C)(c2ccccc2)c2ccc([*:2])cc2)cc1;2->1,0.9768083373380664,-0.3777859770337047,-0.4424927980943421,22.62529832935561,26.260387811634352
296,<polymer_spg>[*:1]=CC1CC(C=[*:2])C2C(=O)N(C3CCCCC3)C(=O)C12;2->1,0.9637878273455552,-0.3187587626244128,-0.3665315444204134,19.166666666666664,21.3953488372093
297,<polymer_spg>[*:1]=CC1CC(C=[*:2])C2C(=O)N(C3CCCC3)C(=O)C12;2->1,0.9444826721501688,-0.2676062401770314,-0.3467874862246563,16.296296296296298,19.55555555555556
298,<polymer_spg>[*:1]Oc1ccc(C2(c3ccc(OC([*:2])=O)cc3)CCCCC2)cc1;2->1,0.3424226808222063,-1.0362121726544449,-0.978810700930062,23.91304347826087,20.95238095238096
299,<polymer_spg>[*:1]CC([*:2])C(=O)OCCCCCCCCCC;2->1,2.416640507338281,1.6794278966121188,1.2787536009528289,5.460251046025105,13.736842105263158
300,<polymer_spg>[*:1]C=C(C[*:2])C(=O)OCCOCCOCC;2->1,2.123851640967086,1.0569048513364727,0.5563025007672873,11.666666666666666,36.94444444444444
301,<polymer_spg>[*:1]Oc1c(C)cc([*:2])cc1C;2->1,1.816241299991783,0.6127838567197355,0.5440680443502757,15.975609756097562,18.714285714285715
302,<polymer_spg>[*:1]O[Si]([*:2])(C)C;2->1,3.5118833609788744,2.977723605288848,2.4471580313422194,3.421052631578948,11.607142857142858
303,<polymer_spg>[*:1]Oc1c(-c2ccccc2)cc([*:2])cc1-c1ccccc1;2->1,1.6009728956867482,0.4313637641589873,0.1760912590556812,14.777777777777777,26.6
304,<polymer_spg>[*:1]N=P(N=P([*:2])(Cl)Oc1cc(C(C)C)cc(C(C)C)c1)(Oc1cc(C(C)C)cc(C(C)C)c1)Oc1cc(C(C)C)cc(C(C)C)c1;2->1,1.4313637641589874,0.6989700043360189,0.4771212547196624,5.4,9.0
305,<polymer_spg>[*:1]CC([*:2])C(=O)OCC;2->1,2.24551266781415,1.173186268412274,0.8102325179950841,11.81208053691275,27.24458204334365
306,<polymer_spg>[*:1]Oc1ccc(C(=O)c2ccc(Oc3ccc([*:2])cc3)cc2)cc1;2->1,-0.0163737128754655,-1.5072396109731625,-1.400116927926312,30.964630225080384,24.195979899497484
307,<polymer_spg>[*:1]C=C(C[*:2])C(=O)OCCOCC;2->1,0.9324737646771531,0.0899051114393979,-0.4145392704914993,6.959349593495936,22.23376623376624
308,<polymer_spg>[*:1]c1ccc(-c2ccc(Oc3ccc4c(c3)C3(CC4(C)C)CC(C)(C)c4ccc(Oc5ccc(-c6ccc(N7C(=O)c8ccc(Oc9ccc(C(C)(C)c%10ccc(Oc%11ccc%12c(=C)n([*:2])c(=C)c%12c%11)cc%10)cc9)cc8C7=O)cc6)cc5C(F)(F)F)cc43)c(C(F)(F)F)c2)cc1;2->1,1.3778524190067545,-0.4559319556497244,0.0086001717619175,68.2,23.40196078431373
309,<polymer_spg>[*:1]c1ccc(-c2ccc(Oc3ccc4c(c3)C3(CC4(C)C)CC(C)(C)c4ccc(Oc5ccc(-c6ccc(N7C(=O)c8ccc(C(c9ccc%10c(c9)C(=O)N([*:2])C%10=O)(C(F)(F)F)C(F)(F)F)cc8C7=O)cc6)cc5C(F)(F)F)cc43)c(C(F)(F)F)c2)cc1;2->1,1.7241119539612122,0.08278537031645,0.5250448070368452,43.78512396694215,15.814925373134328
310,<polymer_spg>[*:1]c1ccc(-c2ccc(Oc3ccc4c(c3)C3(CC4(C)C)CC(C)(C)c4ccc(Oc5ccc(-c6ccc(N7C(=O)c8ccc(Oc9ccc%10c(c9)C(=O)N([*:2])C%10=O)cc8C7=O)cc6)cc5C(F)(F)F)cc43)c(C(F)(F)F)c2)cc1;2->1,1.3548764225162335,-0.3872161432802645,0.0492180226701816,55.21951219512196,20.21428571428571
311,<polymer_spg>[*:1]c1ccc(Oc2ccc(-c3ccc(-c4ccc(-c5ccc(Oc6ccc(N7C(=O)c8ccc(C(c9ccc%10c(c9)C(=O)N([*:2])C%10=O)(C(F)(F)F)C(F)(F)F)cc8C7=O)cc6)c(C(F)(F)F)c5)cc4)cc3)cc2C(F)(F)F)cc1;2->1,1.563599728881531,0.1789769472931694,0.4927603890268375,24.24503311258278,11.77170418006431
312,<polymer_spg>[*:1]c1ccc(-c2ccc(Oc3ccc(C4(c5cccc(Oc6ccc(-c7ccc(N8C(=O)c9ccc(Oc%10ccc(C(C)(C)c%11ccc(Oc%12ccc%13c(c%12)C(=O)N([*:2])C%13=O)cc%11)cc%10)cc9C8=O)cc7)cc6C(F)(F)F)c5)c5ccccc5C(=O)N4c4ccccc4)cc3)c(C(F)(F)F)c2)cc1;2->1,1.2203696324513944,-0.0757207139381183,-0.0222763947111522,19.77380952380953,17.48421052631579
313,<polymer_spg>[*:1]c1ccc(Oc2ccc(-c3ccc(-c4ccc(Oc5ccc(N6C(=O)c7ccc(C(c8ccc9c(c8)C(=O)N([*:2])C9=O)(C(F)(F)F)C(F)(F)F)cc7C6=O)cc5)c(C(F)(F)F)c4)cc3)cc2C(F)(F)F)cc1;2->1,1.5200903281128424,0.0755469613925307,0.4578818967339923,27.831932773109244,11.54006968641115
314,<polymer_spg>[*:1]c1ccc(-c2ccc(Oc3ccc(C4(c5cccc(Oc6ccc(-c7ccc(N8C(=O)c9ccc(C(c%10ccc%11c(c%10)C(=O)N([*:2])C%11=O)(C(F)(F)F)C(F)(F)F)cc9C8=O)cc7)cc6C(F)(F)F)c5)c5ccccc5C(=O)N4c4ccccc4)cc3)c(C(F)(F)F)c2)cc1;2->1,1.7311857076340005,0.0043213737826425,0.2329961103921538,53.31683168316832,31.49122807017544
315,<polymer_spg>[*:1]c1ccc(Oc2ccc(-c3cccc(-c4ccc(Oc5ccc(N6C(=O)c7ccc(C(c8ccc9c(c8)C(=O)N([*:2])C9=O)(C(F)(F)F)C(F)(F)F)cc7C6=O)cc5)c(C(F)(F)F)c4)n3)cc2C(F)(F)F)cc1;2->1,1.715334683792313,0.290034611362518,0.2810333672477275,26.625641025641027,27.18324607329843
316,<polymer_spg>[*:1]c1ccc(-c2ccc(Oc3ccc(C4(c5cccc(Oc6ccc(-c7ccc(N8C(=O)c9ccc(C(=O)c%10ccc%11c(c%10)C(=O)N([*:2])C%11=O)cc9C8=O)cc7)cc6C(F)(F)F)c5)c5ccccc5C(=O)N4c4ccccc4)cc3)c(C(F)(F)F)c2)cc1;2->1,1.2327420627207368,-0.2076083105017461,-0.0809219076239261,27.56451612903226,20.59036144578313
317,<polymer_spg>[*:1]c1ccc(Oc2ccc(-c3ccc(-c4ccc(Oc5ccc(N6C(=O)c7ccc(C(c8ccc9c(c8)C(=O)N([*:2])C9=O)(C(F)(F)F)C(F)(F)F)cc7C6=O)cc5)c(C(F)(F)F)c4)s3)cc2C(F)(F)F)cc1;2->1,1.6561940621791855,0.2253092817258628,0.250420002308894,26.9702380952381,25.455056179775283
318,<polymer_spg>[*:1]c1ccc(-c2ccc(Oc3ccc(C4(c5cccc(Oc6ccc(-c7ccc(N8C(=O)c9ccc(Oc%10ccc%11c(c%10)C(=O)N([*:2])C%11=O)cc9C8=O)cc7)cc6C(F)(F)F)c5)c5ccccc5C(=O)N4c4ccccc4)cc3)c(C(F)(F)F)c2)cc1;2->1,1.1640552918934517,-0.0757207139381183,-0.0177287669604316,17.36904761904762,15.197916666666668
319,<polymer_spg>[*:1]c1ccc(-c2ccc(Oc3ccc(C4(c5cccc(Oc6ccc(-c7ccc(-n8c(=O)c9cc%10c(=O)n([*:2])c(=O)c%10cc9c8=O)cc7)cc6C(F)(F)F)c5)c5ccccc5C(=O)N4c4ccccc4)cc3)c(C(F)(F)F)c2)cc1;2->1,1.5973660502660276,-0.1023729087095585,0.0791812460476248,50.088607594936704,32.975
320,<polymer_spg>[*:1]Oc1ccc(C2(c3ccc(Oc4ccc(C(=O)c5ccc([*:2])cc5)cc4)cc3)OC(=O)c3ccccc32)cc1;2->1,0.414973347970818,-1.0969100130080565,-0.769551078621726,32.5,15.294117647058822
321,<polymer_spg>[*:1]Oc1ccc(C2(c3ccc(Oc4ccc(C(=O)c5ccc([*:2])cc5)cc4)cc3)OC(=O)c3ccccc32)cc1;2->1,0.436162647040756,-1.0851281824599497,-0.8153085691824012,33.21167883211679,17.84313725490196
322,<polymer_spg>[*:1]Oc1ccc(C2(c3ccc(Oc4ccc(C(=O)c5ccc([*:2])cc5)cc4)cc3)OC(=O)c3ccccc32)cc1;2->1,0.436162647040756,-1.0851281824599497,-0.8153085691824012,33.21167883211679,17.84313725490196
323,<polymer_spg>[*:1]Oc1ccc(C2(c3ccc(Oc4ccc(C(=O)c5ccc([*:2])cc5)cc4)cc3)NC(=O)c3ccccc32)cc1;2->1,0.3729120029701065,-1.1611509092627446,-1.035740369803151,34.20289855072463,25.6243213897937
324,<polymer_spg>[*:1]Oc1ccc(C(c2ccc(Oc3ccc(C(=O)c4ccc([*:2])cc4)cc3)cc2)c2ccccc2C(=O)O)cc1;2->1,0.2576785748691845,-1.3819519032879073,-1.3142582613977365,43.6144578313253,37.31958762886598
325,<polymer_spg>[*:1]Oc1ccc(C2(c3ccc(Oc4ccc(C(=O)c5ccc(C(=O)c6ccc([*:2])cc6)cc5)cc4)cc3)OC(=O)c3ccccc32)cc1;2->1,0.3364597338485295,-1.2487208960166578,-1.1378686206869628,38.47517730496454,29.807692307692307
326,<polymer_spg>[*:1]CC([*:2])(C)C(=O)OCC;2->1,0.8457180179666587,-0.4596705252091263,-0.4867823999320609,20.201729106628243,21.503067484662576
327,<polymer_spg>[*:1]OCCOC(=O)c1ccc(C([*:2])=O)cc1;2->1,-0.3665315444204134,,-1.769551078621726,,25.294117647058822
328,<polymer_spg>[*:1]OCCOC(=O)c1ccc(C([*:2])=O)cc1;2->1,-0.7619538968712046,,-2.0457574905606752,,19.22222222222222
329,<polymer_spg>[*:1]=CC1CC(C=[*:2])C(C(F)(F)F)(C(F)(F)F)C1(F)F;2->1,2.3010299956639813,1.1139433523068367,1.230448921378274,15.384615384615383,11.764705882352942
330,<polymer_spg>[*:1]=CC1CC(C=[*:2])C(C(F)(F)F)(C(F)(F)F)C1(F)F;2->1,2.008600171761917,0.9795483747040952,1.0293837776852095,10.69182389937107,9.532710280373832
331,<polymer_spg>[*:1]CC(O)COc1ccc(C(C)(C)c2ccc(O[*:2])cc2)cc1;2->1,-0.3979400086720376,-1.7212463990471711,-1.8239087409443189,21.05263157894737,26.666666666666668
332,<polymer_spg>[*:1]Oc1ccc(-c2ccc3c(c2)C(C)(C)c2cc(-c4ccc(OC(=O)c5cccc(C([*:2])=O)c5)cc4)ccc2C3=O)cc1;2->1,0.9542425094393248,-0.4762535331884355,-0.4659738939438649,26.94610778443113,26.31578947368421
333,<polymer_spg>[*:1]Oc1ccc(-c2ccc(-c3ccc(OC(=O)c4cccc(C([*:2])=O)c4)cc3)c3c2C(=O)OC3(C)C)cc1;2->1,0.8286598965353198,-0.7772835288524167,-0.5783960731301689,40.35928143712575,25.53030303030303
334,<polymer_spg>[*:1]Oc1ccc(-c2ccc(-c3ccc(OC(=O)c4cc(C([*:2])=O)cc(C(C)(C)C)c4)cc3)c3c2C(=O)OC3(C)C)cc1;2->1,1.376576957056512,0.0644579892269184,0.0253058652647702,20.517241379310345,22.452830188679243
335,<polymer_spg>[*:1]c1c(C)cc(-c2cc(C)c(N3C(=O)c4ccc(C(c5ccc6c(c5)C(=O)N([*:2])C6=O)(C(F)(F)F)C(F)(F)F)cc4C3=O)c3ccccc23)c2ccccc12;2->1,2.9813655090785445,1.6009728956867482,1.569373909615046,24.01002506265664,25.82210242587601
336,<polymer_spg>[*:1]c1c(C)cc(-c2cc(C)c(-c3cc(C)c(N4C(=O)c5ccc(C(c6ccc7c(c6)C(=O)N([*:2])C7=O)(C(F)(F)F)C(F)(F)F)cc5C4=O)c(C)c3)cc2C)cc1C;2->1,2.369215857410143,1.089905111439398,1.1271047983648077,19.02439024390244,17.46268656716418
337,<polymer_spg>[*:1]c1ccc(N(c2ccccc2)c2ccc(N3C(=O)c4ccc(C(c5ccc6c(c5)C(=O)N([*:2])C6=O)(C(F)(F)F)C(F)(F)F)cc4C3=O)cc2)cc1;2->1,0.6748611407378116,-1.0969100130080565,-1.0969100130080565,59.12500000000001,59.12500000000001
338,<polymer_spg>[*:1]c1ccc(N(c2ccc(OC)cc2)c2ccc(N3C(=O)c4ccc(C(c5ccc6c(c5)C(=O)N([*:2])C6=O)(C(F)(F)F)C(F)(F)F)cc4C3=O)cc2)cc1;2->1,1.2258259914618934,-0.3010299956639812,-0.0506099933550872,33.64,18.89887640449438
339,<polymer_spg>[*:1]c1ccc(N(c2ccc(N3C(=O)c4ccc(C(c5ccc6c(c5)C(=O)N([*:2])C6=O)(C(F)(F)F)C(F)(F)F)cc4C3=O)cc2)c2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1;2->1,1.0707764628434346,0.093421685162235,-0.3467874862246563,9.491935483870968,26.155555555555555
340,<polymer_spg>[*:1]c1ccc(N(c2ccc(N3C(=O)c4ccc(C(c5ccc6c(c5)C(=O)N([*:2])C6=O)(C(F)(F)F)C(F)(F)F)cc4C3=O)cc2)c2ccc(N(c3ccc(OC)cc3)c3ccc(OC)cc3)cc2)cc1;2->1,1.11293997608408,-0.3979400086720376,-0.2291479883578558,32.425,21.98305084745763
